word	freq	match	not_match
dinosaur	3	0.49998053908348083	0.00040618330240249634
shelter	3	0.3609692454338074	0.2853684425354004
itself	3	0.3320659399032593	0.0813855454325676
its	3	0.9429015517234802	0.08435852080583572
hijab	3	0.325682133436203	0.15358461439609528
highway	3	0.9927260279655457	0.1343187838792801
kitten	3	0.9623610377311707	0.008772535249590874
putt	3	0.31527289748191833	0.09045310318470001
sideline	3	0.9664059281349182	0.17054176330566406
high-five	3	9.695722696934084e-11	0.1481071263551712
dandelions	3	0.9953528046607971	1.8489720332581783e-06
dandelion	3	0.9969457983970642	2.223783485533204e-05
hospital	3	0.7717791795730591	0.0006491807871498168
tap	3	0.9999917149543762	0.15462782979011536
yarmulke	3	0.6029105186462402	0.24048417806625366
animals	3	0.9957430362701416	5.8655459724832326e-05
sidecar	3	0.8539209365844727	0.0032838548067957163
kilts	3	0.6650688052177429	0.3230532705783844
jack-o-lantern	3	0.905498206615448	0.14051218330860138
logs	3	0.8672652244567871	0.1286085695028305
shots	3	0.9970588684082031	0.0014636041596531868
robot	3	0.8785539865493774	0.0916871726512909
pump	3	0.381767600774765	0.0911196917295456
dentist	3	0.49435684084892273	0.30665990710258484
wok	3	0.9451093673706055	0.37091967463493347
janitor	3	0.11600180715322495	0.23442387580871582
beaker	3	0.8185154795646667	0.346607506275177
camper	3	0.9758660197257996	0.2072497010231018
tug-of-war	3	0.9484193325042725	0.14280687272548676
parent	3	0.9677772521972656	0.11374761164188385
pans	3	0.6217972636222839	0.3536500632762909
cannon	3	0.9987704157829285	0.00031634396873414516
laugh	3	0.9001424908638	0.010150263085961342
welder	3	0.14168418943881989	0.013635117560625076
jackhammer	3	0.9136581420898438	0.0003601017815526575
holes	3	0.6318871974945068	0.002474851906299591
yo-yo	3	0.6650496125221252	8.421268285019323e-05
canyon	3	0.21361148357391357	0.1485353708267212
violins	3	0.995159387588501	0.2011481523513794
packages	3	0.6182078719139099	0.0004521213995758444
cell	3	0.00045537736150436103	0.3330741822719574
antenna	3	0.5034233331680298	0.0033832602202892303
view	3	0.6439761519432068	0.4900078773498535
cables	3	0.7000225186347961	0.1033453568816185
cushion	3	0.6183287501335144	0.2929665446281433
windmill	3	0.991542637348175	0.0003233366587664932
outfits	3	0.7191526889801025	0.0001122868197853677
outfield	3	0.8780708909034729	0.0029638377018272877
sweats	3	4.585432122894417e-08	0.19820359349250793
insect	3	0.20389936864376068	0.003873256267979741
powder	3	2.8220345171803274e-08	0.3454585671424866
blow	3	0.983217179775238	0.029325442388653755
knight	3	0.6644721627235413	0.18181541562080383
harbor	3	0.9377508163452148	0.0034154870081692934
round	3	0.8819795846939087	0.12414716929197311
shirtless	3	0.9928991198539734	0.0007935130270197988
cupcake	3	0.989901602268219	0.12505356967449188
shampoo	3	0.3628900945186615	0.1562509387731552
sweat	3	0.9652934074401855	0.011355380527675152
doorstep	3	0.9462966918945312	0.09637286514043808
lead	3	0.7968349456787109	0.02037045918405056
pyramid	3	0.9442142844200134	0.25033822655677795
customers	3	0.9846753478050232	0.0003787486639339477
carrier	3	0.48608124256134033	0.07147292792797089
carrot	3	0.998546302318573	0.27752476930618286
package	3	0.6651051044464111	0.21652930974960327
tassel	3	0.32027730345726013	0.08435642719268799
vine	3	0.3631560504436493	0.15991632640361786
quarterback	3	0.9994376301765442	0.2000194787979126
roots	3	0.9998517036437988	0.11189811676740646
owner	3	0.9936854243278503	0.04080392047762871
cuts	3	0.5397018194198608	0.12503817677497864
rings	3	0.4980275630950928	0.005123206414282322
dolls	3	0.9999837875366211	0.12155825644731522
heads	3	0.9937675595283508	0.11902265250682831
overpass	3	0.9858816266059875	0.2011667788028717
bedroom	3	6.190867907207576e-07	0.000144563295179978
usa	3	0.818280041217804	1.1877002634719247e-06
lot	3	5.071939668255254e-08	0.07968252152204514
loudspeaker	3	0.9337465167045593	0.08639395982027054
lumber	3	0.9459267854690552	0.15293051302433014
crayons	3	0.999524712562561	0.14285947382450104
eyeshadow	3	0.4918665587902069	0.37677448987960815
tomato	3	0.6555764079093933	0.012437271885573864
monkey	3	0.9761250615119934	0.1972067654132843
coastline	3	0.952610194683075	0.004995904862880707
asphalt	3	0.4490021765232086	0.08686324954032898
cords	3	0.5632200837135315	0.0005190966767258942
salon	3	0.9872147440910339	0.14290443062782288
bowls	3	0.989401638507843	0.1359488070011139
judge	3	0.9303596615791321	0.2941499352455139
forearm	3	0.9998250007629395	0.00012530863750725985
toe	3	0.6614723205566406	0.20128215849399567
cockpit	3	0.9165561199188232	0.209219828248024
belts	3	0.7586687207221985	0.06971119344234467
mostly	3	0.3330663740634918	0.12093968689441681
ref	3	0.9997158646583557	0.16612029075622559
judges	3	0.01886911690235138	0.3306547701358795
motocross	3	0.6623288989067078	0.038152389228343964
motor	3	0.9974923133850098	0.4792521893978119
bath	3	0.44961094856262207	0.008092737756669521
sleigh	3	0.8130883574485779	0.22472207248210907
wheeler	3	0.38826096057891846	0.3761496841907501
monk	3	6.936588192729687e-09	0.12570667266845703
sip	3	5.169077943456557e-10	0.12817271053791046
steel	3	0.9986680746078491	0.24997559189796448
play	3	0.9265508055686951	0.008390874601900578
typewriter	3	0.8931412100791931	0.1970166265964508
eating	3	0.5884823799133301	0.10945402085781097
photos	3	0.4997313618659973	0.14094701409339905
we	3	0.4959837794303894	0.006071378011256456
mime	3	2.1012687423382914e-10	0.11207796633243561
skateboards	3	0.9949279427528381	0.0636984333395958
scene	3	0.32593223452568054	0.07694220542907715
studio	3	0.31239911913871765	0.25418606400489807
students	3	0.333281010389328	0.21334944665431976
blowtorch	3	0.957203209400177	0.07559332996606827
batons	3	0.824651300907135	0.09985706955194473
amp	3	0.9940221905708313	0.033976007252931595
french	3	0.3359822928905487	0.1947823464870453
backhoe	3	0.9314155578613281	0.12484783679246902
burger	3	0.8634371757507324	0.13324519991874695
statues	3	0.9814994931221008	0.1325599104166031
lens	3	0.9998056888580322	0.14382663369178772
whole	3	0.9961299896240234	0.6666629314422607
plank	3	0.9979217052459717	5.884160054847598e-05
branches	3	0.363373726606369	0.47877195477485657
warehouse	3	0.7208538055419922	0.238739013671875
competition	3	0.9948163032531738	0.42905300855636597
tickets	3	0.6249797940254211	0.08515113592147827
flatbed	3	0.36325803399086	0.005306570325046778
fingernails	3	6.861950623715529e-06	0.19801302254199982
tide	3	0.9689748883247375	0.17474260926246643
companion	3	0.9411231875419617	0.10317210853099823
straps	3	0.8208775520324707	0.20174452662467957
musician	3	9.550726431939438e-09	0.06082024797797203
firefighters	3	0.3998005986213684	0.007551094051450491
mule	3	0.5156611800193787	0.060560327023267746
ticket	3	0.9997811913490295	5.3692597248300444e-06
waterfront	3	0.9671375155448914	0.09946724772453308
redhead	3	0.9920139312744141	0.14961035549640656
fishnet	3	0.4535446763038635	0.0016442290507256985
multicolored	3	0.33311888575553894	0.09016203135251999
fisherman	3	0.19559799134731293	0.08530817925930023
museum	3	0.9837930798530579	0.31882426142692566
blindfold	3	2.085845153487753e-06	0.00027784373378381133
fireworks	3	0.5185295939445496	0.40095505118370056
fleece	3	0.9876282811164856	4.627370071830228e-05
fliers	3	0.9836957454681396	0.3621932864189148
recorder	3	0.9868537783622742	0.02039770781993866
pitchfork	3	0.9994688034057617	0.16524912416934967
cooler	3	0.9928140044212341	0.213163360953331
cookies	3	0.9976839423179626	0.09945143759250641
streetlights	3	0.9953662157058716	0.1636568158864975
ferry	3	0.9969022870063782	0.17255015671253204
abdomen	3	0.9988815188407898	0.08019036799669266
mountainside	3	0.3104676604270935	0.1910051703453064
stitch	3	0.663769543170929	0.2986975610256195
zip	3	0.49882209300994873	0.2501029968261719
pulpit	3	0.38789626955986023	0.2083718180656433
tip	3	0.6160857677459717	0.1506275236606598
streetlight	3	0.9990904927253723	0.2698618471622467
moustache	3	1.3619547330201431e-11	0.1312577873468399
sandal	3	1.6138328173820327e-10	9.317820968135493e-07
movie	3	0.9951557517051697	0.00045650970423594117
vehicles	3	0.7753710746765137	0.0648002177476883
ashtray	3	0.838165819644928	0.16504894196987152
floaties	3	0.9997754693031311	0.12867730855941772
fields	3	0.7486097812652588	0.015569454990327358
vendors	3	0.29106536507606506	0.09807643294334412
substance	3	0.64849454164505	0.16078995168209076
legos	3	0.8623623847961426	0.40426817536354065
jewelery	3	0.9935067892074585	0.1697051078081131
cherries	3	0.9940027594566345	0.2988565266132355
crates	3	0.9978691935539246	8.189026266336441e-05
emblem	3	0.6388335824012756	0.17163650691509247
golden	3	0.6412819027900696	0.0834634006023407
embrace	3	0.4994378387928009	0.36010006070137024
god	3	0.697456419467926	0.08622433990240097
kerchief	3	0.9978302121162415	0.015271470881998539
sundress	3	0.9939883947372437	0.10636833310127258
reporter	3	0.3055397868156433	0.15360762178897858
rescue	3	0.9831774234771729	0.5231374502182007
barrels	3	0.9915326237678528	0.181891068816185
median	3	0.24787382781505585	0.11474305391311646
medical	3	0.94159334897995	2.771575680071692e-07
go-cart	3	0.9871765971183777	0.03687206655740738
employee	3	1.683161165999536e-08	0.0007493749726563692
glue	3	0.0863046869635582	0.10055860131978989
railings	3	0.38222062587738037	0.3441028892993927
eyebrow	3	1.0095270226884168e-05	0.26446402072906494
la	3	0.6239527463912964	0.005199292674660683
ad	3	0.9953324198722839	0.08295579254627228
backwards	3	0.4793073534965515	0.09717090427875519
respirator	3	0.9757265448570251	0.20368385314941406
mascara	3	0.9449081420898438	4.477053607843118e-06
mascot	3	0.9939610362052917	0.20432615280151367
butt	3	0.4999246299266815	0.18182741105556488
masks	3	0.9986488223075867	6.949552243895596e-06
ruler	3	0.07783152908086777	0.24026791751384735
shit	3	0.0033353513572365046	0.07112386077642441
spiderman	3	0.8982411026954651	0.411259263753891
material	3	0.8560687899589539	0.07078088074922562
wineglass	3	0.2905939817428589	0.0004190742038190365
sungalsses	3	0.33331242203712463	0.06531207263469696
busy	3	0.9998704791069031	0.10044701397418976
popcorn	3	0.4290110170841217	0.4297081530094147
muscles	3	0.4990572929382324	0.24986203014850616
grain	3	4.4122392864665017e-05	0.08662202954292297
mcdonald	3	0.45596352219581604	0.000562701839953661
sunhat	3	9.034126745299798e-12	0.0017088425811380148
nuts	3	0.9967610239982605	0.2730844020843506
knob	3	0.889893114566803	0.04170048609375954
memorial	3	0.6328116059303284	0.3676384389400482
empty	3	0.9909518361091614	0.03137718141078949
chip	3	0.8107076287269592	0.001303167431615293
coworker	3	0.5786922574043274	0.009889636188745499
twine	3	0.9881031513214111	0.18403173983097076
squirrel	3	0.9933328628540039	0.00020344025688245893
polish	3	0.49978163838386536	2.5214532684003643e-09
wineglasses	3	0.9967295527458191	8.233416156144813e-05
sledgehammer	3	0.8264816403388977	0.0251297689974308
tops	3	0.9933962821960449	8.832530147628859e-05
crab	3	0.9995757937431335	0.15954087674617767
gates	3	0.9999498724937439	0.5000759959220886
poll	3	0.4665328562259674	0.009064109064638615
gas	3	0.9999146461486816	6.034809302946087e-06
refrigerator	3	0.5753317475318909	0.33374884724617004
laboratory	3	1.113459688895091e-06	0.3328283429145813
experiment	3	0.40307462215423584	0.08743751794099808
expression	3	0.680372416973114	0.1719057559967041
sailor	3	0.964726448059082	0.3325451910495758
types	3	0.986919105052948	0.3634326159954071
craft	3	0.3523268401622772	0.046460069715976715
gentleman	3	0.9410569667816162	0.2013023942708969
backstroke	3	0.33318549394607544	0.03432653471827507
breast	3	0.4326694905757904	0.1299259513616562
chocolate	3	0.998834490776062	0.5833948254585266
buggy	3	0.7911626696586609	0.09625835716724396
wristwatch	3	0.833275556564331	0.0027380783576518297
assistant	3	2.6277332381141605e-06	0.22307884693145752
skillet	3	0.9872268438339233	4.242580325808376e-05
entryway	3	0.7921533584594727	0.00029889767756685615
scratches	3	0.3080492317676544	0.008377241902053356
crafts	3	0.9852693676948547	0.022302402183413506
miami	3	0.9928741455078125	0.006884769536554813
information	3	0.5795978903770447	0.2672547698020935
lighter	2	0.4599016010761261	0.2514338791370392
lampshade	2	0.98615562915802	0.1673043817281723
leotards	2	0.9666520953178406	0.00880750734359026
leap	2	0.9250221252441406	0.21272234618663788
should	2	0.7284227609634399	0.19998136162757874
lifeguard	2	2.7033556762035005e-05	0.009693091735243797
landing	2	0.49826598167419434	0.30919453501701355
label	2	0.004422128666192293	0.1748795062303543
leopard	2	0.887999415397644	0.011564421467483044
lanterns	2	0.9974539875984192	0.015380751341581345
bistro	2	0.9987150430679321	0.0008625081391073763
shoeshine	2	0.006151560228317976	0.13786731660366058
advertising	2	0.5000036358833313	0.48794153332710266
blacks	2	0.9723824262619019	0.00011091706983279437
knobs	2	0.9987988471984863	0.2295743227005005
waffle	2	0.48733821511268616	0.20393326878547668
waders	2	0.44962719082832336	0.018486661836504936
blackboard	2	0.49996405839920044	0.00819690153002739
limbs	2	2.78382472629346e-09	0.07061053812503815
lifeguards	2	0.9851667881011963	0.02382337860763073
heineken	2	0.9999794960021973	0.0009017771808430552
limo	2	0.9534227848052979	0.00045318613410927355
pallet	2	0.9998800754547119	0.2560552656650543
pendant	2	0.999032735824585	0.039876919239759445
peppers	2	0.5075902938842773	3.0255020533331844e-07
repairs	2	0.9999439716339111	0.25017231702804565
performer	2	7.837475460292787e-12	0.042061712592840195
remote	2	0.9977936744689941	0.3329511880874634
pestle	2	0.4982456564903259	0.1299828588962555
petals	2	0.9011732935905457	0.1734236180782318
registers	2	0.9998592734336853	0.4360435903072357
pews	2	0.8188652992248535	0.10741982609033585
reflector	2	0.4789165258407593	0.1665717512369156
phones	2	0.8494578003883362	0.00927402637898922
batsman	2	0.4873409569263458	0.24983695149421692
photographers	2	5.0322532807456355e-09	0.1663801372051239
photographs	2	0.4988899528980255	0.49995481967926025
phrase	2	0.9994103908538818	0.16869103908538818
batman	2	5.292450623528566e-06	0.1755445897579193
16	2	0.6220409870147705	0.1831105798482895
pie	2	0.9993047118186951	0.0012013153173029423
pieces	2	0.9987154006958008	0.13041862845420837
piercings	2	0.9999183416366577	1.7193930307302097e-11
piggyback	2	0.4957076609134674	0.10491181910037994
pencils	2	0.8768205642700195	3.383459261385724e-05
batteries	2	0.9884113669395447	0.0026393604930490255
rest	2	0.2318965494632721	0.1467120349407196
parts	2	0.9641274213790894	0.0003511797112878412
barefooted	2	0.48975610733032227	1.3693546740967122e-08
panda	2	0.9799323081970215	0.17535221576690674
beanbag	2	0.49865055084228516	0.18723329901695251
rockstar	2	0.9920340180397034	0.00010979428770951927
panties	2	0.9673079252243042	0.0007995201740413904
bean	2	4.354199347744725e-07	0.497161865234375
3	2	0.9999890327453613	0.0008925930014811456
rocket	2	0.40471193194389343	0.14286376535892487
parrot	2	0.9863631725311279	0.4998983144760132
pass	2	0.9464085102081299	0.9977701902389526
peers	2	0.9951977729797363	0.12752202153205872
passage	2	0.2637118995189667	0.4656902551651001
passerby	2	0.9232419729232788	0.00013419505557976663
pastries	2	0.9953717589378357	0.1192362830042839
rim	2	0.49922195076942444	0.20061488449573517
rickshaws	2	0.9725449085235596	5.062582204118371e-05
paved	2	0.5034955739974976	6.25282655164483e-06
paws	2	0.975638210773468	0.13720914721488953
pebbles	2	0.998700737953186	0.3060469925403595
restaurants	2	6.949600361849662e-08	0.22883282601833344
piles	2	0.44599804282188416	0.28042522072792053
pillars	2	0.6374092698097229	1.1129679478472099e-05
ping	2	0.4995860159397125	0.10457805544137955
queen	2	0.4893009066581726	0.040464848279953
bases	2	0.34278854727745056	0.008271822705864906
possessions	2	0.8343125581741333	0.00010289998317603022
posts	2	0.9254806041717529	0.013231552205979824
races	2	0.5059472918510437	0.49286696314811707
pots	2	0.9999909400939941	2.6762591005535796e-06
pouch	2	0.48591476678848267	0.015420904383063316
barricades	2	0.9994862079620361	0.0073195770382881165
rabbit	2	0.8889579772949219	1.7667316569713876e-05
queue	2	0.9946995973587036	0.022463640198111534
pretzels	2	0.9049177169799805	0.3336206376552582
pop	2	0.4999758005142212	0.0019192313775420189
puzzle	2	0.4999609589576721	0.32453522086143494
print	2	0.9768353700637817	0.01327325589954853
purses	2	0.9996870756149292	0.2500028908252716
zombies	2	0.2610779404640198	0.10154052823781967
products	2	0.4998055100440979	0.27371758222579956
prop	2	0.4912158250808716	0.40303274989128113
protesters	2	0.47581130266189575	0.03858707472681999
